Url,mean_sentiment,sentiment_label_transformed
https://www.airbnb.es/rooms/1051370127781624656/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-06&check_out=2024-12-11&source_impression_id=p3_1731019772_P3N3X0RoeWYKu04O&previous_page_section_name=1000&federated_search_id=b5cd2da7-c71b-493e-b4c8-35b9ca66bce0,1.0,Positivo
https://www.airbnb.es/rooms/1051370127781624656/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-06&check_out=2024-12-11&source_impression_id=p3_1731019846_P3sP_FVAuA-QqoyW&previous_page_section_name=1000&federated_search_id=216cd852-95d3-430e-91e3-81fed474df6a,1.0,Positivo
https://www.airbnb.es/rooms/1051389055033236390/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019452_P3rCF33WWsHe-7Hn&previous_page_section_name=1000&federated_search_id=36eb50cd-e222-4e00-b93f-e4e4f82fb568,0.9042553191489362,Positivo
https://www.airbnb.es/rooms/1052234471680498926/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-21&check_out=2024-11-26&source_impression_id=p3_1731019902_P3zoovc107Ryg9_P&previous_page_section_name=1000&federated_search_id=37757c53-21cd-467f-83e3-9b5301c02912,0.7142857142857143,Positivo
https://www.airbnb.es/rooms/1052234471680498926/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-21&check_out=2024-11-26&source_impression_id=p3_1731020013_P3iFQLUbTFUFMowp&previous_page_section_name=1000&federated_search_id=aa03ef2b-c9b2-4724-a2b2-bc8cd64d141d,0.7142857142857143,Positivo
https://www.airbnb.es/rooms/1056549571210903203/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731020041_P3iWOby5W5ycwHYJ&previous_page_section_name=1000&federated_search_id=4a21afd2-9c52-4c96-9a54-e07251489a17,0.8571428571428571,Positivo
https://www.airbnb.es/rooms/1056956000892822023/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1835096866&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019865_P3VatS1CRnBeIQYx&previous_page_section_name=1000&federated_search_id=c9d646e6-0b84-4b58-83a0-a48ebcb0faef,0.9117647058823529,Positivo
https://www.airbnb.es/rooms/1056956000892822023/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1835096866&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019939_P3FobAUU_dQccGwc&previous_page_section_name=1000&federated_search_id=2360b429-8cf0-4554-8ea4-3b2a43fffeb1,0.9117647058823529,Positivo
https://www.airbnb.es/rooms/1056956000892822023/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1835096866&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019986_P3n0MBQKuBRdaY6P&previous_page_section_name=1000&federated_search_id=4f5ac8b1-c78a-44b5-a671-59a0b4014fc7,0.9117647058823529,Positivo
https://www.airbnb.es/rooms/1060508835554427498/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-23&check_out=2024-11-28&source_impression_id=p3_1731019382_P3tnKuMSlODo5tTc&previous_page_section_name=1000&federated_search_id=bf43993f-f5cd-4231-9205-8db2ebb0bfb3,0.6590909090909091,Positivo
https://www.airbnb.es/rooms/1060616119496133117/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-05&check_out=2024-12-10&source_impression_id=p3_1731019674_P3T6l4PXPQr8K0XJ&previous_page_section_name=1000&federated_search_id=8f1981a1-6c5b-40b3-bbc9-cdf5107b0589,0.8780487804878049,Positivo
https://www.airbnb.es/rooms/1060616119496133117/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-05&check_out=2024-12-10&source_impression_id=p3_1731019707_P3b9JrIh2vcQlo2f&previous_page_section_name=1000&federated_search_id=0dd5d2b1-82e6-4890-bb21-611f569fdcde,0.8780487804878049,Positivo
https://www.airbnb.es/rooms/1061343/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019558_P3RQFx3m-lMdFau7&previous_page_section_name=1000&federated_search_id=557ff163-f556-427b-8815-cbdc1e0c5a70,0.8333333333333334,Positivo
https://www.airbnb.es/rooms/1061343/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019614_P3vULbnT7MD_eMnW&previous_page_section_name=1000&federated_search_id=fd6a4e21-cb93-4a2c-afeb-92364e0a7fc6,0.8333333333333334,Positivo
https://www.airbnb.es/rooms/1061603712135382123/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1813507504&search_mode=regular_search&check_in=2024-11-18&check_out=2024-11-23&source_impression_id=p3_1731019739_P3Y3ATN_hG09-ZWX&previous_page_section_name=1000&federated_search_id=2501ae06-2e86-4dcd-b5d6-09173723aef2,0.8727272727272727,Positivo
https://www.airbnb.es/rooms/1061603712135382123/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1813507504&search_mode=regular_search&check_in=2024-11-18&check_out=2024-11-23&source_impression_id=p3_1731019814_P3iTT9FRjPwvbSut&previous_page_section_name=1000&federated_search_id=078dcec8-6672-4fb2-9fc5-4ffd29988ed9,0.8727272727272727,Positivo
https://www.airbnb.es/rooms/1064582612806013751/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1820012810&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019318_P3t2HNDV9RbYYmOu&previous_page_section_name=1000&federated_search_id=9527b209-1c66-440f-a069-cbec0c75d20d,0.825,Positivo
https://www.airbnb.es/rooms/1064582612806013751/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1820012810&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019392_P3cZAP0LJRsTnRjz&previous_page_section_name=1000&federated_search_id=9b5c3136-ff14-4a2c-a6db-4c261a1aaec1,0.825,Positivo
https://www.airbnb.es/rooms/1064582612806013751/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1820012810&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019498_P3ByIAWTuV37hEJS&previous_page_section_name=1000&federated_search_id=08141f01-4b0b-4c9d-9e5f-65f197946080,0.825,Positivo
https://www.airbnb.es/rooms/1064588199303595322/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1820009837&search_mode=regular_search&check_in=2024-11-16&check_out=2024-11-21&source_impression_id=p3_1731019368_P37Ze_DJ0GJcmZ7j&previous_page_section_name=1000&federated_search_id=9b0eccd5-059a-4513-8add-0ff2bf12a4c2,0.8478260869565217,Positivo
https://www.airbnb.es/rooms/1064600115893611718/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1820684002&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019336_P3GYosH5zTaJzRsH&previous_page_section_name=1000&federated_search_id=dd8197f2-863b-4319-ba45-79282423d349,0.782608695652174,Positivo
https://www.airbnb.es/rooms/1064600115893611718/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1820684002&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019433_P3Zz6KAam-XoAqpl&previous_page_section_name=1000&federated_search_id=f979669f-fdbe-4eba-943b-4d4373b09ab6,0.782608695652174,Positivo
https://www.airbnb.es/rooms/1064600115893611718/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1820684002&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019516_P3eHheMM_qahkH8Y&previous_page_section_name=1000&federated_search_id=5942da5a-90ff-48d2-b05a-e28917f9fdd6,0.782608695652174,Positivo
https://www.airbnb.es/rooms/1064956/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-25&check_out=2024-11-30&source_impression_id=p3_1731019549_P3N1gAvNOX-kVfHg&previous_page_section_name=1000&federated_search_id=733c2f15-30fd-4eeb-81d0-f387f7edc541,0.847682119205298,Positivo
https://www.airbnb.es/rooms/1064956/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-25&check_out=2024-11-30&source_impression_id=p3_1731019623_P3Xh3_vfFrU0JEMW&previous_page_section_name=1000&federated_search_id=66be4069-8899-4581-b7f1-43102f9daa7a,0.847682119205298,Positivo
https://www.airbnb.es/rooms/1065130186260291865/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019475_P3rtBREWLAnbY92I&previous_page_section_name=1000&federated_search_id=c7531a2b-299b-49e2-a900-90e2821dfad0,0.5,Positivo
https://www.airbnb.es/rooms/1065130186260291865/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019554_P32yFA6rQQno5Ndz&previous_page_section_name=1000&federated_search_id=09f53130-2f09-4769-b989-53d44501bab1,0.5,Positivo
https://www.airbnb.es/rooms/1066714028714502518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-01&check_out=2024-12-06&source_impression_id=p3_1731019753_P3Kl7OIKzo_wkWxr&previous_page_section_name=1000&federated_search_id=1417ab11-8b47-429d-aeeb-6caf112129db,0.8958333333333334,Positivo
https://www.airbnb.es/rooms/1066714028714502518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-01&check_out=2024-12-06&source_impression_id=p3_1731019818_P3_CUOZgmhNVLpeD&previous_page_section_name=1000&federated_search_id=ae9cbcca-bf8f-4dd0-b8ed-f8e5cbe8aed6,0.8958333333333334,Positivo
https://www.airbnb.es/rooms/1066799105739464935/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2012023457&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019512_P31OlcHJhPaEn757&previous_page_section_name=1000&federated_search_id=60b63a20-04b3-457e-b35f-94d1ee9ec61b,1.0,Positivo
https://www.airbnb.es/rooms/1066819269213186652/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2012012934&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019503_P31fk2riqZWMANhl&previous_page_section_name=1000&federated_search_id=f437abd0-5886-4710-b366-d2a80f528766,0.975,Positivo
https://www.airbnb.es/rooms/1069480841499856359/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1886061294&search_mode=regular_search&check_in=2024-12-02&check_out=2024-12-07&source_impression_id=p3_1731019512_P3wMZy5awvt4r0Bh&previous_page_section_name=1000&federated_search_id=60b63a20-04b3-457e-b35f-94d1ee9ec61b,1.0,Positivo
https://www.airbnb.es/rooms/1069480841499856359/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1886061294&search_mode=regular_search&check_in=2024-12-02&check_out=2024-12-07&source_impression_id=p3_1731019567_P3fXbDZ-FUQZXAYW&previous_page_section_name=1000&federated_search_id=605bbdf4-27e1-4f9f-a3de-2838cacad160,1.0,Positivo
https://www.airbnb.es/rooms/1069480841499856359/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1886061294&search_mode=regular_search&check_in=2024-12-02&check_out=2024-12-07&source_impression_id=p3_1731019674_P3apwmvMobo94CxR&previous_page_section_name=1000&federated_search_id=8f1981a1-6c5b-40b3-bbc9-cdf5107b0589,1.0,Positivo
https://www.airbnb.es/rooms/1069603926412366725/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731020027_P3i1NuvB9d05BA8y&previous_page_section_name=1000&federated_search_id=42dc3372-cf1c-4a25-8646-fd993a334dd1,0.9210526315789473,Positivo
https://www.airbnb.es/rooms/1069607720946151114/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1906974926&search_mode=regular_search&check_in=2024-12-08&check_out=2024-12-13&source_impression_id=p3_1731020032_P3Dpw1ecynE69Vq_&previous_page_section_name=1000&federated_search_id=e0aebfa9-9a9d-498c-b748-1c9d4d475087,0.9807692307692307,Positivo
https://www.airbnb.es/rooms/1069643013409765982/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019651_P3pKW7zvcGmbnFD0&previous_page_section_name=1000&federated_search_id=97b4f39e-3f91-4de8-9940-7aac6b8f9d7b,1.0,Positivo
https://www.airbnb.es/rooms/1069643013409765982/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-15&check_out=2024-11-20&source_impression_id=p3_1731019790_P3TpmEUvqlvWzCq2&previous_page_section_name=1000&federated_search_id=78b8feb0-146d-4b89-a8c6-180d607e5c57,1.0,Positivo
https://www.airbnb.es/rooms/1069765339983009634/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1846186096&search_mode=regular_search&check_in=2025-01-12&check_out=2025-01-17&source_impression_id=p3_1731019827_P3m-OABjhxnoeKAn&previous_page_section_name=1000&federated_search_id=0ad6de1e-72aa-4db1-a18e-e0011f717386,0.98,Positivo
https://www.airbnb.es/rooms/1069765339983009634/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1846186096&search_mode=regular_search&check_in=2025-01-12&check_out=2025-01-17&source_impression_id=p3_1731019838_P3LFeNwqft4Axojf&previous_page_section_name=1000&federated_search_id=39a77734-edcd-4ae0-a419-f149794a99f7,0.98,Positivo
https://www.airbnb.es/rooms/1069765339983009634/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1846186096&search_mode=regular_search&check_in=2025-01-12&check_out=2025-01-17&source_impression_id=p3_1731019912_P3bEdr5alTowZOFM&previous_page_section_name=1000&federated_search_id=9a2f3380-4fb3-4c0c-8ddf-b22f3eb53bb9,0.98,Positivo
https://www.airbnb.es/rooms/1069767464415400271/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-16&check_out=2024-11-21&source_impression_id=p3_1731019632_P39daUOGyBsyICP_&previous_page_section_name=1000&federated_search_id=0df91192-c172-4d01-a0ba-5425d07d68b2,1.0,Positivo
https://www.airbnb.es/rooms/1069767464415400271/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-16&check_out=2024-11-21&source_impression_id=p3_1731019707_P3HqtUO1uFPNsbnY&previous_page_section_name=1000&federated_search_id=0dd5d2b1-82e6-4890-bb21-611f569fdcde,1.0,Positivo
https://www.airbnb.es/rooms/1069767464415400271/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-16&check_out=2024-11-21&source_impression_id=p3_1731019785_P3xi3xhSDurJzNUS&previous_page_section_name=1000&federated_search_id=d579febc-dcfb-45e9-ae8e-b8068c1c30c6,1.0,Positivo
https://www.airbnb.es/rooms/1070041815274078378?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019503_P3CfdHZJWcIcIima&previous_page_section_name=1000&federated_search_id=f437abd0-5886-4710-b366-d2a80f528766,1.0,Positivo
https://www.airbnb.es/rooms/1070057623366865120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019489_P3wBqp3BD3IxfXSZ&previous_page_section_name=1000&federated_search_id=5baf1424-1f21-400d-82fc-9051f1ed8759,0.8,Positivo
https://www.airbnb.es/rooms/1070876065506129351/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1822282490&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019377_P3PH31cW9qkh3vRw&previous_page_section_name=1000&federated_search_id=182542d4-db42-41f0-bf45-a6567cba5cac,0.9545454545454546,Positivo
https://www.airbnb.es/rooms/1071089794235952093/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1822574951&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019860_P3u7N_rPOEw_6rVb&previous_page_section_name=1000&federated_search_id=3892134a-e26c-4dfa-b1b3-d0df064050f7,0.9090909090909091,Positivo
https://www.airbnb.es/rooms/1071089794235952093/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1822574951&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019967_P3zbh0UulgJYk8m6&previous_page_section_name=1000&federated_search_id=3de42b4a-322d-457d-b71c-660fdba23c5d,0.9090909090909091,Positivo
https://www.airbnb.es/rooms/10737758/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-16&check_out=2024-11-21&source_impression_id=p3_1731019382_P3jpX_gYwciBgl72&previous_page_section_name=1000&federated_search_id=bf43993f-f5cd-4231-9205-8db2ebb0bfb3,0.893491124260355,Positivo
https://www.airbnb.es/rooms/1075266762808973288?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1826408038&search_mode=regular_search&check_in=2024-11-07&check_out=2024-11-12&source_impression_id=p3_1731019507_P3zYqUtU5p0gwKRz&previous_page_section_name=1000&federated_search_id=7d0f2534-3cf0-4ddc-98f9-a07f472a59de,0.75,Positivo
https://www.airbnb.es/rooms/1075908913530459437/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731019641_P3c-8UhefazfNrLg&previous_page_section_name=1000&federated_search_id=b80e8b2c-85cf-4c2f-a8b6-0f28c3c85480,1.0,Positivo
